,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25
307,0,4.421274087968152,5.530844573950671,4.785086152584497,7.197341755567328,4.714868783001987,8.529310486825008,6.989457127357076,5.501146510043358,0.2078352750049478,3.836411379942538,4.512104488145626,4.011357270608686,4.92169323858021,4.082160047184775,1.834376291592915,0.9515508089926745,1.977778628987935,6.229697281701921,1.7949806345690802,7.081847746705416,4.045461183168754,1.3829814292228315,7.656767999465194,8.145949242043304,5.697252157580812
308,4,-0.07893909316555069,6.144904289169655,2.875964347363967,5.391549681924975,7.083140092630025,3.887420261632696,3.4931219900548354,3.7435566670869838,7.451485207371784,2.1298913342641166,3.37976734257183,4.759167339967015,4.7528944638706,5.877508414868996,4.013106453102712,2.8268041656883995,2.6856885517621505,5.3661839983980775,0.10157483104286431,3.910933346470539,0.9591715470388479,5.463568668845738,2.1338309035737293,5.838427553406334,3.968951383058198
309,4,2.2945747215967534,0.9544783470251076,-0.4130698640942871,5.413348641172294,2.10843630038426,6.238938571761336,1.8981922604760249,0.5552201322439728,2.204850461329555,2.0906831329562365,1.9904184781374572,2.3330854178409375,0.12268013661270442,1.7850283429538925,5.482779237151779,4.163920934434279,-0.6429766445538828,3.2721524648747957,1.274540992815036,5.808375869433568,1.237278761348335,1.2400916345772344,2.180874415443403,1.1913903068934923,-0.5787827193897053
310,0,0.6519356719342518,0.6370478628805126,0.4576972715614686,0.41328934060744094,-2.6360055086319885,2.9201497591771535,0.8633911382299684,0.2860987710568835,-3.5095497265660747,2.26106488783237,0.20243090051632454,-0.9179223980548304,1.0852736498895994,-0.005591504265734778,-0.026997761460410056,4.19984732238982,0.1527526962981547,3.532697076992749,1.672086287795221,1.7303424996116654,4.141977034103544,-1.4480368729064097,0.7929522955436341,-1.1783860908217025,-1.4607543426656917
311,2,1.8205910543587693,-0.38372991899003916,-0.7190935124626505,1.3906548100951786,1.3957424486030026,3.8382589856991087,2.145401772379944,4.542073707227163,1.0945728235002956,0.24648015341482282,1.3987424040876157,3.338753393548295,5.031314614368425,3.5112759852564106,0.9296840740656687,0.9311689303260913,0.635722551430455,3.213240967342806,0.6942743192262123,4.425911842000932,0.3692248850998521,4.602291624848222,1.482992128418529,3.4049087937723193,-2.10466771455098
312,1,-2.416092246420381,-1.6260083893117796,-1.8762263233536538,-3.866383411498658,-3.709759699453206,-8.621623374645136,1.564754263480264,-4.213437434931666,-1.3903776655995856,-4.0822149128219385,-3.0455400055277395,-0.5871954450145506,1.0721404224971356,1.7754926303197667,-3.4443894069234426,-1.2764609171497416,-1.4228880668799384,-1.5763509225632895,0.5546327856895448,-3.9011195027516408,-3.7712080921499367,1.805874400137001,-0.93896175658173,-0.9333946978507225,0.2997528073821259
313,2,-2.314731762035752,-2.5853461907755273,-0.6472618185871187,0.7444063301195445,-0.10518743289732961,2.771825439806164,2.963399651337972,-1.5713147005853716,-1.8622937611299113,-0.9947779526903507,0.7994493314158361,-1.5804337080650963,0.8824352856075303,-0.22938648775745726,2.1728573442200703,2.9694331835908994,-0.6234506618493905,2.2391880346095054,3.1696396411460155,5.291429516747719,0.5690151495307016,-0.9132166351545101,-0.2609122158184874,1.3683222043380823,-6.3302476521071025
314,3,-2.3156031019115453,-3.8053360640106213,-6.047180511026063,-5.855082572850873,-4.573951037807605,-7.617708306073853,-5.001238095094008,-6.6577504561418,-3.8892482484651185,-5.18348963864983,-3.4289527101779234,-4.85103449499541,-4.067766498429199,-3.8271708751879077,-3.3824304380243113,-7.221211170430395,-3.120525868550152,-10.095015306111055,-5.579877377300559,-9.080427025382145,-9.014647476764438,-6.246780747150802,-5.398371073999633,-4.580531974750582,-3.9449741289954896
315,0,-3.3035706229692274,-1.918805761525378,-2.1233939506203,-1.2875113336286803,-1.8345367924645475,0.9019593605562019,-3.0037640095614275,3.0262424138943422,-2.095312007275851,-1.8342877724399949,-1.039910489993328,-1.697804623915767,-0.46557038643826276,0.28154176384379276,0.8913040692529874,0.0600057218498136,1.6823038437699427,-0.28188282258450664,-1.5068802132293428,-0.34792132991841523,0.5546092143546084,-2.077373454705097,-0.6972060722018365,-5.5557131225048675,1.3423248749229744
316,0,-3.9893304818586945,-6.664970751363813,0.765032214810564,-6.9322771728025625,-3.7608343314369472,-7.4477590293453995,3.713230308537741,-5.45944099903333,-5.824856143052529,-0.5367272931386415,-4.60989124023052,-5.172147197731397,-0.7962159925042137,-0.8084885173732076,-7.477123715385866,-3.224141003238781,-4.914185089025978,0.09454625425007242,-2.5706063996112745,-7.025513596325948,-4.101820308297853,-4.580756046203612,-5.126596279643091,-2.832998682446541,-7.625047888692788
317,3,6.244105133469066,7.449623507028701,3.367523840476788,6.612766236695135,3.2345955744973094,10.692281767060855,5.457520004874323,12.123741399952236,3.209108294301311,3.4958070712452027,8.227551679635507,4.953789833777192,11.304691077798775,6.687319149409653,6.842566401188528,6.188991123472314,7.601832675291918,8.636678614953084,4.13902726396098,7.767460088096365,7.898455807226436,3.1524750622005517,8.915918105729686,8.059097265695083,8.457329776152331
318,0,4.473755346525625,2.6296542547697017,9.8466440965946,5.001644469163548,10.20061502365718,5.998831510963427,6.956483326222602,2.9265614922734744,14.074525841472601,5.100531865951371,10.543398487380133,10.971218826672642,9.64538097553327,3.3510438018455924,9.48808669473151,2.915957004301568,8.380504657823419,4.530802743012582,7.084653491207565,10.097205108443484,3.0297756542122944,7.3138391562663365,0.18166834708069604,9.87545245030294,-3.3927497097551833
319,4,-0.10443894108786259,1.8750754834450059,4.169776103546397,1.1954846135586084,4.509380396162709,5.5952407956153944,7.5491671252847015,6.982428406676085,0.9133794210290885,0.834112665049259,4.586819679732144,2.385208453907548,7.386167619874544,4.278858800121209,5.953398535549519,1.9134212522433116,-0.4711631787871649,5.457627169208586,3.3041460061339345,5.314079954766975,5.307993514508979,4.406403087119012,1.388445584462012,6.247381059207594,-0.13692183436317448
320,1,-7.41946077098316,-9.14337792989751,-8.17394863553344,-10.656350280586057,-5.889133920492396,-10.428425223276694,-5.806433518799082,-10.622026699250092,-5.834290841998144,-6.729724442151756,-9.277746270499463,-6.114496230378928,-8.039463649215921,-4.769578354626461,-6.621566540312589,-9.81975531433878,-11.1541236177571,-7.646866293644453,-4.720833472129187,-8.841941094726204,-10.05815444920458,-1.1037871812130762,-10.305551108983197,-9.059495569777825,-7.848354678608108
321,1,0.0017034086956758338,0.3582271578854985,-0.04217276064534958,0.6941840218090013,-0.4961466824202163,-0.07118333788793774,2.4206532778205356,3.434436442490303,-0.8233216098359986,-2.826879828385021,0.7171393759104897,-2.262133571012503,2.7684611287089007,1.0780523794053605,0.483954945240125,-0.41747754422367334,-0.9581369600318902,0.7586192004056631,0.23518768798922382,1.2212455779876794,1.4896142081133845,3.0794982663295323,-1.8363679994868316,1.375536821619979,2.0348425777066947
322,1,-2.136409466729897,5.565599005153364,6.359840975816454,5.847480606798778,5.40370615557231,-0.08154420596186049,6.813243209309467,0.43582405270976793,6.366950245505283,-0.3840206409053535,3.5687151766822036,1.6692577180515504,4.933343088776419,1.2655549405794115,4.148115343723767,3.131098151772151,0.8088795463295216,6.402244926756478,4.178131077726096,1.290631534193043,4.362581379013172,2.464566122847121,-0.23541445741555816,8.148481544176034,-0.4080578090678505
323,1,-3.4043222306943943,-2.86883316841312,-1.8634375137645436,1.8961180118311696,-4.796648677381686,-2.575131937008943,-0.2387726535095675,-4.051913050577362,-8.021900896003508,0.740563514300203,-2.864816291902641,-9.070805536477328,-4.25234682057339,-0.7322109960881977,-5.629174672127055,2.4472066384943743,-1.180949549276753,-2.477515058507405,-4.7172467412129,-0.9659784239098158,-2.78441687648065,-7.031058982249998,0.944173182142211,-6.109171350924031,-0.2650013117252275
324,4,-0.5647233083897871,1.0822836987426319,4.797757909205369,3.5127582737950873,0.8975427177976204,2.4167771845315573,3.695894170454887,-1.8324533312661364,3.588085666923346,2.9432585339577515,1.6648398882602287,2.477536757581579,0.830143683790281,0.15958326290602945,4.338614811172808,6.788578846721936,-0.13349894644577553,6.719046846381472,2.667925504138831,4.230811530878367,5.228032751045964,2.1326644601614535,-4.377969114232862,0.03833620895479876,-0.5135251263786149
325,0,1.5166549184584306,-1.0581804227542015,-3.8814642869044795,1.7963704737126553,-2.1207999793913843,3.1332712245965086,1.4635719634224023,-2.676458225629466,-4.6952847369695485,-1.609463250487509,-1.6271694784921478,-1.0302513914916673,-1.997779184253015,-1.8974969490928182,-0.8953133546500959,-2.2930725317258944,-7.369009294085021,-0.41548539744662616,-1.1158698660167221,2.6933760125823025,-2.2240219475727607,-3.2552735262977714,-0.13500058141726742,2.1603825411775754,-1.384666204279934
326,1,-4.375656964847,-4.2152724478433,-7.064963220055899,-3.652217701449543,-3.9557009792504485,-5.592114536613629,-2.538850970631522,-8.595532761421921,-2.474104365458559,-5.935406459336633,-3.845384951955807,-5.365426527228743,-3.5153037592834258,-1.28015264949156,0.7102149632904045,0.5569243152445648,-3.8365547054224063,-1.9848677821798315,-1.2749372762560527,-4.236571368270116,-5.387554069192658,0.05844632559951333,-4.950244024086349,-2.8958325102242255,-3.6858403321598074
327,4,3.669625129831253,1.1870572568830668,1.0946239125686563,-2.472122275910882,0.7720582342970093,-5.01770928537102,0.6091225039548912,1.4341578227919383,2.719543490459255,1.2212885651200496,1.2051534170420615,-0.6711754666056485,4.539074249215905,3.762412839256383,-2.699142183809162,-1.0764085810771933,3.579460926996716,-3.159422051794483,-1.5750857802650156,-6.182970898997473,-1.8487059313441785,3.41648741850588,-0.5864639719807198,-0.19656292949782161,3.8552433226081377
328,0,-8.988291990821706,-4.833302224076679,-6.106039901467287,-8.824308781619427,-7.786166567410587,-11.554756029569639,-6.767774636794209,-3.1903399757933273,-7.95381848965229,-6.27163359054063,-6.485286731036762,-9.318838521907836,-5.924252843908306,-4.841201745729768,-7.565982861918103,-4.138399033010645,-4.476103826902172,-7.12207001948674,-6.408803621941011,-9.124608928580107,-5.819751848649877,-6.260649592352848,-3.6613039245235073,-4.716963719458077,-2.344040414284202
329,2,5.376183967140949,3.3152953527666265,5.616609140164517,-0.14378382457196223,4.944204431779551,5.28371712691148,7.182968774150788,1.7458529550466537,3.5852831904622975,6.4240644065459325,6.883753450567771,4.64853238013357,3.728985759463993,2.574665258821671,6.839056876600722,5.589344562839501,1.3104936043591948,6.057561038303543,7.238203888250366,7.319532825922319,5.088171970561763,3.3183376584871485,8.215508366075484,8.675343461102402,-2.539349080399143
330,1,8.612786546994148,4.163986885466676,2.0846990349118037,7.083040979270396,3.920178651243426,11.613954962667766,3.970023289820101,7.049328644164925,4.419640927855356,5.468527959577151,6.653655089925802,5.852559899078777,6.72241297139031,4.887014467373312,6.534523894830031,6.298193872776801,7.235455463262942,5.482986336047,3.1819283333719275,9.177525110871867,4.404932451513478,1.7884131879802572,6.1252971098095434,6.234573161135319,6.862913776228234
331,3,4.603897025834532,6.503853899480041,1.5805305589114662,7.182846788727168,8.089635161136734,11.79287556102508,2.2474338233935027,8.672129841669632,8.713184447299517,4.4791051395712085,6.570850867882109,8.338524222783429,7.5667223818459535,6.658867939153269,10.218022731624831,7.062249718729642,10.400633157031182,7.295673445882662,5.39290449512274,9.791834964397479,5.5497965961243585,6.694906421201283,7.137328253320859,4.221751470397708,7.834919632443745
332,1,2.108417688962306,4.602858518999152,-1.6607654277121202,3.1394354858078644,1.846040465731786,4.382214605755234,5.5316230741983,3.294836418488801,-2.8888424743803807,1.426124819319251,1.2172208614552869,0.6809568912470142,3.668241540982134,2.8997008556715023,1.7008688831864331,-0.13180786179180484,-0.4556640546799613,3.507785858752663,0.026357589557002698,4.452983437173469,-0.7565670692085001,-2.140598469812888,7.693821517329485,7.33996457232894,1.9987427825473747
333,1,-3.1236829942764746,-4.868012568394942,-4.207423582900042,-6.959757427933351,-5.739746704674478,-8.74103287700321,-5.209020593966812,-3.3429620813655676,-6.872248609194424,-4.577281983672151,-6.75117367253989,-4.829573346810114,-4.482769981349551,-4.690449091454848,-8.457857716951642,-4.982607274414287,-1.9797737196261567,-5.852218260051457,-3.639431202989168,-7.7208589742208,-2.6453152592599043,-2.1964477566568297,-4.971563178874714,-6.477316250022129,2.7500447837615614
334,1,-0.39293662348342484,-2.2941316484109886,-3.286780292798025,-5.304298579471503,-1.8023258421150332,-7.838053675682872,-4.7188481692987905,-3.742116972413729,0.7282492702525429,-0.19678647380366027,-3.755024768071025,-2.4616909191776344,-0.18249974378248132,1.0864117879168127,-5.979660498608185,-2.0016034823462254,1.658962421046587,-1.9522199963301687,-1.692064187848858,-10.297806821131019,-4.217407330352728,1.7403369299287712,0.4811513590783165,-3.6985326421217577,2.0404692441726557
335,4,0.24682232113218852,4.821362935223975,3.824362666566518,3.752543840775521,1.530512612930398,5.025804975900926,3.328298098179382,4.708639412451383,0.9590137144404677,-0.23422186961372532,7.0566568677047306,1.0203296876793855,3.0319757507439324,-0.2443645321279969,5.858078404779642,4.75479073045461,2.4445416656307395,6.2622613239570715,4.138800304905827,6.752713557840576,6.142237140978176,0.48191571021431023,7.0350154990176845,7.286325916502716,-1.7025977517348998
336,1,-8.848162567567153,-0.519708681758996,-3.663364535208601,-4.8216819030098526,-3.976338224813545,-8.530970778260885,-0.3069796727782224,-3.2326771774652374,-8.094769989330688,-6.059186386864115,-4.382012806291027,-6.403641404067832,-4.11886071336103,-5.293826773960503,-2.759486074500177,-5.129628928209787,-6.9904718327661115,-5.502845278461875,-5.548206263677373,-4.832919854491291,-4.12751486525143,-4.896928028478452,-5.753460092898951,-2.8452065953245906,-5.703881763594119
337,4,5.580228913857468,6.336587451404744,1.3636101393691613,5.332386986687675,2.5664827483744124,4.659059964059441,8.039931916655375,8.106284086718482,-0.5818277247795278,1.753460361109135,1.7750440888942411,2.0944272320019874,6.726015261373983,5.7447281760040925,3.6815846356608506,3.452617668597173,-0.368339743761156,4.249203566577208,1.4876647218888843,1.88725487231908,5.328147556181833,3.0441373721839255,4.376214153778302,4.930530549695124,7.021563677641678
338,2,-6.534920303345027,-6.262470222333648,-4.691969042956152,-5.192753029764909,-3.709320800665513,-4.376363700863102,-5.517372468115252,-6.9667209767525815,-5.174221319746895,-5.413618071031194,-4.230196440623317,-4.725344402584347,-7.8423416596177935,-8.223504610675775,-1.2546355459569356,-5.76100868919372,-5.681938699739557,-7.121010379020755,-2.7747280383417707,-2.919139681331731,-5.013101770306885,-6.429353298636851,-6.410710395580435,-3.5065771507165935,-7.061025532377745
339,4,0.21379660904398895,-2.578588885832478,-3.4816368927457484,-4.202373670002901,-4.017911029210757,-1.5339567905594012,-6.308382467917583,-4.69557341087971,-2.8590984707610434,0.6823448890117991,-2.7980756597367202,-0.1135090722531076,-5.726617083165259,-3.1771034961605356,-3.9281849129263815,-2.6771229309518696,-1.8872472279555332,-2.984578852591862,-2.824642946075287,-3.386459031336559,-3.497540919146847,-3.4164474105543645,-0.6890234126385418,-5.942784282976487,-1.7412771126521183
340,4,5.437126266512966,8.743463879938641,6.825850827231651,5.7899362578843006,2.4079224574981817,3.2130674366761673,8.807455947075205,12.682177402781054,2.3854947712488106,1.173792354360042,2.6450818512929946,2.1559966221335776,3.9985709199993686,4.589035135764599,2.054513829812346,2.9653619526098054,-2.1415078317002507,6.854384382735368,2.7958130567159536,4.7880555273991625,9.238662907267399,3.359772175809607,5.597927337938959,7.632771873216539,8.118278359468125
